season,team_id,team_name,player_id,Name,position_code,W%,R/9,BF,BABIP,OBP,SLG,OPS,K/9,BB/9,HR/9,H/9,K/BB,inheritedRunners,inheritedRunnersScored,bequeathedRunners,bequeathedRunnersScored,SB,CS,QS,GF,2B,3B,GIDP,gidpOpp,WP,BK,pickOffs,totalSwings,swingAndMisses,BIP,runSupport,Str%,P/IP,P/PA,BB%,K%,HR/PA,BB/K,ISO,FO,popOuts,lineOuts,GO,flyHits,popHits,lineHits,groundHits,team,Strikes,Fstrikes,CSW,Cstr,POS,HR,K,BB,numP,AVG,HBP,SF,H,AB,R,ER,HR/FB%,SwStr%,Whiff%,FB%,GB%,LD%,PopUp%,K-BB%,CSW%,CStr%,F-Strike%
2024,5482,Algodoneros de Guasave,642856,Fabian Anguamea,1,,1.54,44,0.269,0.227,0.22,0.447,11.57,2.31,0.0,5.40,5.0,3,0,3,0,2,0,0,3,2,0,0,2,2,0,1,84,26,26,4,64.0,16.03,4.25,6.8,34.1,0.0,0.2,0.049,4,1,1,13,2,0,2,3,GSV,121,29,60,34,"SP, RP",0,15,3,187,0.171,0,0,7,41,2,2,0.0,13.9,31.0,23.1,61.5,11.5,3.8,27.3,32.1,18.2,65.9
2024,5482,Algodoneros de Guasave,656839,Jorge Perez,1,0.25,4.15,111,0.326,0.336,0.376,0.712,4.5,2.08,0.35,10.38,2.17,0,0,3,1,1,2,4,0,5,0,0,22,0,0,0,177,32,91,9,66.0,14.35,3.36,5.4,11.7,0.009,0.462,0.079,20,7,10,24,6,0,13,11,GSV,248,72,102,70,SP,1,13,6,373,0.297,1,2,30,101,12,12,3.8,8.6,18.1,28.6,38.5,25.3,7.7,6.3,27.3,18.8,64.9
2024,5482,Algodoneros de Guasave,663793,Dakota Chalmers,1,0.25,5.56,100,0.302,0.36,0.415,0.775,10.72,5.56,1.59,7.94,1.93,0,0,8,1,4,3,1,0,2,0,4,14,2,0,0,127,33,57,7,56.0,16.37,3.71,14.0,27.0,0.04,0.519,0.171,9,6,2,20,6,0,5,9,GSV,209,48,115,82,SP,4,27,14,371,0.244,2,2,20,82,14,11,26.7,8.9,26.0,26.3,50.9,12.3,10.5,13.0,31.0,22.1,48.0
2024,5482,Algodoneros de Guasave,664039,Geno Encina,1,0.0,10.13,27,0.409,0.519,0.545,1.064,0.0,8.44,0.0,15.19,0.0,0,0,1,0,0,1,0,1,1,1,2,9,0,0,1,44,1,22,0,55.0,21.38,4.222,18.5,0.0,0.0,,0.136,2,2,1,8,0,0,5,4,GSV,63,16,19,18,"SP, RP",0,0,5,114,0.409,0,0,9,22,6,6,0.0,0.9,2.3,9.1,54.5,27.3,9.1,-18.5,16.7,15.8,59.3
2024,5482,Algodoneros de Guasave,667050,Grant Gavin,1,0.5,6.23,94,0.311,0.323,0.422,0.745,8.72,3.32,0.83,8.72,2.63,0,0,5,2,2,0,0,0,6,1,1,8,1,0,1,178,43,64,12,61.0,17.54,4.043,8.5,22.3,0.021,0.381,0.169,11,6,3,23,5,0,7,9,GSV,232,50,94,51,SP,2,21,8,380,0.253,1,1,21,83,15,13,12.5,11.3,24.2,25.0,50.0,15.6,9.4,13.8,24.7,13.4,53.2
2024,5482,Algodoneros de Guasave,675546,Jesus Huerta,1,0.0,21.0,20,0.417,0.55,1.0,1.55,6.0,12.0,6.0,21.00,0.5,3,0,3,3,2,0,0,0,2,0,0,2,0,0,0,38,6,14,0,61.0,29.33,4.4,20.0,10.0,0.1,2.0,0.533,2,3,0,2,2,0,4,1,GSV,54,14,22,16,RP,2,2,4,88,0.467,0,1,7,15,7,6,50.0,6.8,15.8,28.6,21.4,28.6,21.4,-10.0,25.0,18.2,70.0
2024,5482,Algodoneros de Guasave,676019,Oscar Rojas,1,,27.0,6,0.667,0.667,0.667,1.334,13.5,27.0,0.0,27.00,0.5,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,10,2,3,0,52.0,43.5,4.833,33.3,16.7,0.0,2.0,0.0,1,0,0,0,0,0,1,1,GSV,15,3,7,5,RP,0,1,2,29,0.667,0,1,2,3,2,2,0.0,6.9,20.0,33.3,33.3,33.3,0.0,-16.6,24.1,17.2,50.0
2024,5482,Algodoneros de Guasave,676190,Carlos Morales,1,1.0,1.54,46,0.185,0.267,0.256,0.523,8.49,4.63,0.77,4.63,1.83,2,1,4,0,0,0,0,1,1,0,1,3,0,0,0,84,25,29,4,57.0,17.57,4.457,13.0,23.9,0.022,0.545,0.103,8,3,1,11,1,0,1,4,GSV,117,24,58,33,RP,1,11,6,205,0.154,0,0,6,39,2,2,11.1,12.2,29.8,31.0,51.7,6.9,10.3,10.9,28.3,16.1,52.2
2024,5482,Algodoneros de Guasave,682608,Peyton Gray,1,1.0,0.0,17,0.3,0.353,0.214,0.567,9.0,6.75,0.0,6.75,1.33,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,44,15,10,2,66.0,20.5,4.824,17.6,23.5,0.0,0.75,0.0,2,0,1,4,0,0,1,2,GSV,53,11,24,9,RP,0,4,3,82,0.214,0,0,3,14,0,0,0.0,18.3,34.1,20.0,60.0,20.0,0.0,5.9,29.3,11.0,64.7
2024,5482,Algodoneros de Guasave,684118,Victor Buelna,1,1.0,2.25,48,0.194,0.229,0.25,0.479,6.0,1.5,0.75,6.00,4.0,8,6,3,1,0,0,0,0,0,0,1,7,2,0,0,88,23,37,9,65.0,15.08,3.771,4.2,16.7,0.021,0.25,0.068,5,9,5,10,1,0,4,3,GSV,118,34,52,29,RP,1,8,2,181,0.182,1,1,8,44,3,2,16.7,12.7,26.1,16.2,35.1,24.3,24.3,12.5,28.7,16.0,70.8
2024,5482,Algodoneros de Guasave,687455,Juan Cossio,1,,0.84,45,0.207,0.295,0.25,0.545,6.75,5.91,0.0,5.06,1.14,6,2,0,0,1,0,0,1,3,0,0,6,0,0,0,69,19,30,0,71.0,12.47,2.956,15.6,17.8,0.0,0.875,0.083,5,4,5,10,0,0,5,1,GSV,95,28,44,25,RP,0,8,7,133,0.167,0,1,6,36,1,1,0.0,14.3,27.5,16.7,36.7,33.3,13.3,2.2,33.1,18.8,62.2
2024,5482,Algodoneros de Guasave,691678,Vidal Sotelo,1,0.5,4.41,68,0.277,0.394,0.389,0.783,3.31,5.51,0.55,7.71,0.6,0,0,2,2,1,2,0,0,4,0,4,12,1,0,1,98,10,50,8,57.0,15.92,3.824,14.7,8.8,0.015,1.667,0.13,11,5,4,16,2,0,9,3,GSV,147,36,57,47,SP,1,6,10,260,0.259,2,0,14,54,8,8,7.7,3.8,10.2,26.0,38.0,26.0,10.0,-5.9,21.9,18.1,52.9
2024,5482,Algodoneros de Guasave,691714,Kevin Ribon,1,,27.0,17,0.538,0.529,0.5,1.029,7.71,3.86,0.0,27.00,2.0,2,0,2,1,0,0,0,1,0,0,0,6,2,0,0,32,5,13,0,60.0,30.86,4.235,5.9,11.8,0.0,0.5,0.0,0,0,1,5,1,0,4,2,GSV,43,10,16,11,RP,0,2,1,72,0.5,1,1,7,14,7,3,0.0,6.9,15.6,7.7,53.8,38.5,0.0,5.9,22.2,15.3,58.8
2024,5482,Algodoneros de Guasave,695871,Jesus Broca,1,1.0,3.68,31,0.3,0.355,0.231,0.586,7.36,6.14,0.0,7.36,1.2,7,1,1,0,0,0,0,0,0,0,1,5,0,0,0,54,16,20,9,57.0,17.73,4.194,16.1,19.4,0.0,0.833,0.0,4,1,2,7,0,0,4,2,GSV,74,16,36,20,RP,0,6,5,130,0.231,0,0,6,26,3,1,0.0,12.3,29.6,20.0,45.0,30.0,5.0,3.3,27.7,15.4,51.6
2024,5482,Algodoneros de Guasave,703655,Dan Kubiuk,1,1.0,0.73,44,0.185,0.182,0.214,0.396,10.22,0.73,0.73,4.38,14.0,1,0,1,0,0,0,0,10,0,0,1,2,0,0,0,96,34,28,4,68.0,14.35,4.023,2.3,31.8,0.023,0.071,0.071,6,1,5,10,1,0,3,2,GSV,120,21,58,24,RP,1,14,1,177,0.143,1,0,6,42,1,1,14.3,19.2,35.4,25.0,42.9,28.6,3.6,29.5,32.8,13.6,47.7
2024,5482,Algodoneros de Guasave,703721,Ivan Izaguirre,1,0.0,5.23,48,0.286,0.378,0.5,0.878,6.97,5.23,1.74,8.71,1.33,13,7,8,1,1,0,0,2,3,0,1,10,0,0,0,78,15,33,7,58.0,18.48,3.979,12.5,16.7,0.042,0.75,0.237,4,3,1,15,3,0,3,4,GSV,111,28,46,31,RP,2,8,6,191,0.263,1,0,10,38,6,6,28.6,7.9,19.2,21.2,57.6,12.1,9.1,4.2,24.1,16.2,58.3
2024,5482,Algodoneros de Guasave,703865,Christian Crespo,1,,2.45,16,0.125,0.438,0.455,0.893,4.91,12.27,2.45,4.91,0.4,2,0,1,0,0,0,0,0,0,0,2,3,0,0,0,30,4,9,0,52.0,21.0,4.812,31.3,12.5,0.063,2.5,0.273,1,1,1,4,1,0,0,1,GSV,40,9,14,10,RP,1,2,5,77,0.182,0,0,2,11,1,1,50.0,5.2,13.3,22.2,55.6,11.1,11.1,-18.8,18.2,13.0,56.2
2024,5482,Algodoneros de Guasave,800099,Edwin Cervantes,1,,0.0,12,0.0,0.167,0.0,0.167,8.1,2.7,0.0,0.00,3.0,1,0,0,0,0,0,0,3,0,0,0,2,0,0,0,15,4,7,2,52.0,13.2,3.667,8.3,25.0,0.0,0.333,0.0,2,2,0,3,0,0,0,0,GSV,23,4,12,8,RP,0,3,1,44,0.0,1,0,0,10,0,0,0.0,9.1,26.7,28.6,42.9,0.0,28.6,16.7,27.3,18.2,33.3
2024,5482,Algodoneros de Guasave,826183,Ian Medina,1,,5.4,7,0.0,0.286,0.0,0.286,10.8,10.8,0.0,0.00,1.0,6,0,1,1,1,0,0,0,0,0,0,1,1,0,0,8,3,3,0,45.0,17.4,4.143,28.6,28.6,0.0,1.0,0.0,1,1,0,1,0,0,0,0,GSV,13,2,8,5,RP,0,2,2,29,0.0,0,0,0,5,1,1,0.0,10.3,37.5,33.3,33.3,0.0,33.3,0.0,27.6,17.2,28.6
2024,5482,Algodoneros de Guasave,829359,Taiga Kamichatani,1,1.0,0.0,20,0.273,0.2,0.158,0.358,12.0,1.5,0.0,4.50,8.0,0,0,0,0,2,0,1,0,0,0,1,2,0,0,0,39,17,11,2,65.0,14.17,4.25,5.0,40.0,0.0,0.125,0.0,3,0,0,5,0,0,3,0,GSV,55,12,33,16,SP,0,8,1,85,0.158,0,0,3,19,0,0,0.0,20.0,43.6,27.3,45.5,27.3,0.0,35.0,38.8,18.8,60.0
2024,5483,Sultanes de Monterrey,532893,Ivan Salas,1,,3.86,20,0.333,0.471,0.462,0.933,1.93,7.71,0.0,7.71,0.25,14,3,5,1,1,1,0,0,2,0,1,4,0,0,0,22,4,15,1,55.0,13.93,3.25,20.0,5.0,0.0,4.0,0.154,3,0,1,7,1,0,2,1,MTY,36,11,15,11,RP,0,1,4,65,0.308,0,0,4,13,2,2,0.0,6.2,18.2,26.7,53.3,20.0,0.0,-15.0,23.1,16.9,55.0
2024,5483,Sultanes de Monterrey,553868,Norman Elenes,1,,9.31,54,0.333,0.444,0.442,0.886,5.59,9.31,0.93,12.10,0.6,2,0,8,3,2,0,0,0,3,0,0,6,0,0,0,78,24,37,1,54.0,19.55,3.5,18.5,11.1,0.019,1.667,0.14,5,2,2,15,4,0,5,4,MTY,102,28,47,23,RP,1,6,10,189,0.302,1,0,13,43,10,6,11.1,12.7,30.8,24.3,51.4,18.9,5.4,-7.4,24.9,12.2,51.9
2024,5483,Sultanes de Monterrey,642590,Francisco Rios,1,0.0,5.4,22,0.286,0.429,0.25,0.679,3.6,9.0,0.0,7.20,0.4,5,0,5,3,3,1,0,1,0,0,1,4,0,0,0,32,5,15,1,52.0,16.2,3.682,22.7,9.1,0.0,2.5,0.0,4,0,0,7,0,0,1,3,MTY,42,13,15,10,RP,0,2,5,81,0.25,0,0,4,16,3,3,0.0,6.2,15.6,26.7,66.7,6.7,0.0,-13.6,18.5,12.3,59.1
2024,5483,Sultanes de Monterrey,650204,Norge Ruiz,1,0.0,15.43,15,0.636,0.6,0.583,1.183,7.71,7.71,0.0,27.00,1.0,0,0,3,2,1,0,0,0,0,0,0,7,0,0,0,34,5,11,0,65.0,30.43,4.733,13.3,13.3,0.0,1.0,0.0,3,1,0,0,0,0,3,4,MTY,46,10,16,11,SP,0,2,2,71,0.583,0,1,7,12,4,4,0.0,7.0,14.7,27.3,36.4,27.3,9.1,0.0,22.5,15.5,66.7
2024,5483,Sultanes de Monterrey,660610,Carlos De Leon,2,,10.8,7,0.333,0.429,1.0,1.429,0.0,0.0,5.4,16.20,,3,0,0,0,0,0,0,1,1,0,0,2,0,0,0,10,2,7,0,76.0,12.6,3.0,0.0,0.0,0.143,,0.571,0,0,3,1,1,0,1,1,MTY,16,4,8,6,C,1,0,0,21,0.429,0,0,3,7,2,2,100.0,9.5,20.0,14.3,28.6,57.1,0.0,0.0,38.1,28.6,57.1
2024,5483,Sultanes de Monterrey,660995,Nathanael Santiago,1,,3.18,33,0.471,0.5,0.56,1.06,11.12,11.12,1.59,14.29,1.0,4,3,3,1,0,0,0,1,2,0,1,6,0,0,0,54,16,19,2,55.0,22.41,3.848,21.2,21.2,0.03,1.0,0.2,1,3,0,6,1,0,4,4,MTY,70,13,32,16,RP,1,7,7,127,0.36,0,0,9,25,2,1,50.0,12.6,29.6,10.5,52.6,21.1,15.8,0.0,25.2,12.6,39.4
2024,5483,Sultanes de Monterrey,661149,Cristian Castillo,1,,27.0,4,0.333,0.5,0.667,1.167,0.0,13.5,0.0,13.50,0.0,0,0,2,2,0,0,0,0,1,0,0,1,0,0,0,7,1,3,0,60.0,22.5,3.75,25.0,0.0,0.0,,0.333,1,0,1,0,1,0,0,0,MTY,9,3,3,2,RP,0,0,1,15,0.333,0,0,1,3,2,2,0.0,6.7,14.3,66.7,0.0,33.3,0.0,-25.0,20.0,13.3,75.0
2024,5483,Sultanes de Monterrey,664475,Edgar Torres,1,0.0,4.94,119,0.284,0.316,0.39,0.706,5.6,3.29,0.33,8.56,1.7,0,0,2,1,4,1,1,0,10,1,1,17,0,0,0,191,35,90,8,65.0,14.67,3.37,8.4,14.3,0.008,0.588,0.143,23,2,7,32,5,0,14,7,MTY,259,78,101,66,SP,1,17,10,401,0.248,1,1,26,105,15,11,3.6,8.7,18.3,31.1,43.3,23.3,2.2,5.9,25.2,16.5,65.5
2024,5483,Sultanes de Monterrey,666015,Francisco Villegas,1,,4.5,8,0.333,0.25,0.429,0.679,9.0,0.0,0.0,9.00,,8,2,1,1,0,0,0,1,1,0,0,2,1,0,0,16,4,6,4,63.0,16.0,4.0,0.0,25.0,0.0,,0.143,0,1,1,2,0,0,2,0,MTY,20,3,8,4,RP,0,2,0,32,0.286,0,1,2,7,1,1,,12.5,25.0,0.0,33.3,50.0,16.7,25.0,25.0,12.5,37.5
2024,5483,Sultanes de Monterrey,666627,Faustino Carrera,1,0.0,4.91,108,0.282,0.324,0.392,0.716,7.71,3.16,1.4,8.42,2.44,0,0,3,1,1,2,1,0,2,0,2,17,2,0,1,204,56,75,7,64.0,15.86,3.769,8.3,20.4,0.037,0.409,0.144,15,11,10,15,5,0,11,8,MTY,260,62,112,56,SP,4,22,9,407,0.247,2,0,24,97,14,14,20.0,13.8,27.5,26.7,30.7,28.0,14.7,12.1,27.5,13.8,57.4
2024,5483,Sultanes de Monterrey,667712,Austin Hansen,1,0.5,5.06,26,0.235,0.346,0.2,0.546,6.75,5.06,0.0,6.75,1.33,3,0,1,1,2,0,0,2,0,0,1,5,0,0,0,40,14,17,1,58.0,18.56,3.808,11.5,15.4,0.0,0.75,0.0,4,2,1,6,0,0,1,3,MTY,57,13,31,17,RP,0,4,3,99,0.2,2,1,4,20,3,1,0.0,14.1,35.0,23.5,52.9,11.8,11.8,3.9,31.3,17.2,50.0
2024,5483,Sultanes de Monterrey,669105,Zach Muckenhirn,1,0.667,3.08,105,0.25,0.276,0.274,0.55,6.49,3.08,0.34,6.84,2.11,0,0,1,0,7,2,2,0,1,1,1,13,1,0,1,180,42,77,9,66.0,13.9,3.486,8.6,18.1,0.01,0.474,0.063,17,5,3,32,3,0,6,11,MTY,242,74,103,61,SP,1,19,9,366,0.211,0,1,20,95,9,8,5.0,11.5,23.3,26.0,55.8,11.7,6.5,9.5,28.1,16.7,70.5
2024,5483,Sultanes de Monterrey,676084,Noah Bremer,1,0.667,4.58,75,0.351,0.351,0.313,0.664,5.6,2.55,0.0,10.19,2.2,0,0,3,0,2,1,1,0,1,0,4,15,1,0,2,121,25,58,4,65.0,15.23,3.587,6.7,14.7,0.0,0.455,0.015,11,4,2,21,0,0,13,7,MTY,174,60,77,52,SP,0,11,5,269,0.299,1,1,20,67,9,8,0.0,9.3,20.7,19.0,48.3,25.9,6.9,8.0,28.6,19.3,80.0
2024,5483,Sultanes de Monterrey,676666,Matt Turner,1,0.5,4.97,52,0.303,0.294,0.326,0.62,9.24,2.84,0.71,7.82,3.25,5,1,0,0,0,1,0,6,1,0,0,5,2,0,0,105,31,35,7,65.0,16.03,3.904,7.7,25.0,0.019,0.308,0.087,4,2,2,16,2,0,3,6,MTY,132,28,56,25,RP,1,13,4,203,0.239,0,1,11,46,7,3,16.7,15.3,29.5,17.1,62.9,14.3,5.7,17.3,27.6,12.3,53.8
2024,5483,Sultanes de Monterrey,678712,Mario Garcia,1,,1.86,37,0.296,0.27,0.257,0.527,7.45,0.93,0.0,7.45,8.0,8,1,0,0,1,0,0,1,1,0,1,7,0,0,0,69,18,27,11,60.0,14.59,3.811,2.7,21.6,0.0,0.125,0.029,3,5,2,9,1,0,5,2,MTY,85,25,34,16,RP,0,8,1,141,0.229,1,0,8,35,2,2,0.0,12.8,26.1,14.8,40.7,25.9,18.5,18.9,24.1,11.3,67.6
2024,5483,Sultanes de Monterrey,682961,Mario Perez,1,,4.5,45,0.333,0.444,0.424,0.868,5.63,7.88,0.0,11.25,0.71,5,2,11,0,1,0,0,2,2,1,1,10,4,0,0,64,13,30,4,55.0,21.0,3.733,15.6,11.1,0.0,1.4,0.121,4,2,1,13,1,0,5,4,MTY,93,27,42,29,RP,0,5,7,168,0.303,3,2,10,33,4,3,0.0,7.7,20.3,16.7,56.7,20.0,6.7,-4.5,25.0,17.3,60.0
2024,5483,Sultanes de Monterrey,686734,Arturo Roque,1,0.0,7.71,47,0.286,0.404,0.634,1.038,2.89,5.79,2.89,12.54,0.5,4,2,5,1,5,0,0,0,4,0,0,9,0,0,0,100,19,38,1,58.0,23.14,4.596,12.8,6.4,0.064,2.0,0.317,8,7,1,9,4,0,7,2,MTY,126,24,44,25,"SP, RP",3,3,6,216,0.317,0,0,13,41,8,8,25.0,8.8,19.0,31.6,28.9,21.1,18.4,-6.4,20.4,11.6,51.1
2024,5483,Sultanes de Monterrey,691959,Nestor Anguamea,1,0.0,17.18,44,0.407,0.524,0.758,1.282,4.91,9.82,2.45,15.95,0.5,10,5,9,4,0,1,0,2,6,0,0,9,0,0,0,65,16,31,0,54.0,23.59,3.932,18.2,9.1,0.045,2.0,0.364,3,4,4,7,2,1,8,2,MTY,93,24,43,27,RP,2,4,8,173,0.394,1,0,13,33,14,8,40.0,9.2,24.6,16.1,29.0,38.7,16.1,-9.1,24.9,15.6,54.5
2024,5483,Sultanes de Monterrey,692401,Juan Salas,1,0.0,4.82,83,0.417,0.373,0.403,0.776,11.57,4.82,0.48,10.13,2.4,0,0,3,0,2,1,0,0,5,0,2,12,1,0,0,181,57,49,4,65.0,19.07,4.289,12.0,28.9,0.012,0.417,0.111,10,6,2,10,1,0,12,8,MTY,230,54,106,49,SP,1,24,10,356,0.292,0,1,21,72,10,10,9.1,16.0,31.5,22.4,36.7,28.6,12.2,16.9,29.8,13.8,65.1
2024,5483,Sultanes de Monterrey,700063,Alexis Vera,1,0.0,5.79,48,0.371,0.413,0.513,0.926,4.82,4.82,0.96,13.50,1.0,5,4,2,0,0,0,0,6,1,1,1,12,0,0,0,76,11,38,3,59.0,16.82,3.271,10.4,10.4,0.021,1.0,0.154,7,2,1,14,4,0,6,4,MTY,92,24,27,16,RP,1,5,5,157,0.359,0,2,14,39,6,5,9.1,7.0,14.5,28.9,47.4,18.4,5.3,0.0,17.2,10.2,50.0
2024,5483,Sultanes de Monterrey,701013,Ricardo Chapa,1,,2.35,32,0.32,0.344,0.276,0.62,4.7,2.35,0.0,9.39,2.0,3,1,3,0,2,1,0,0,0,0,1,6,0,1,0,51,13,25,3,59.0,15.13,3.625,6.3,12.5,0.0,0.5,0.0,5,1,0,11,0,0,4,4,MTY,68,11,30,17,RP,0,4,2,116,0.276,1,0,8,29,2,2,0.0,11.2,25.5,20.0,60.0,16.0,4.0,6.2,25.9,14.7,34.4
2024,5483,Sultanes de Monterrey,802392,Carlos Medina,X,,20.25,16,0.5,0.438,0.5,0.938,13.5,6.75,0.0,16.88,2.0,0,0,4,3,0,0,0,1,2,0,0,1,1,0,0,36,7,10,0,66.0,25.5,4.25,12.5,25.0,0.0,0.5,0.143,0,1,1,3,0,0,4,1,MTY,45,10,16,9,X,0,4,2,68,0.357,0,0,5,14,6,3,,10.3,19.4,0.0,40.0,50.0,10.0,12.5,23.5,13.2,62.5
2024,5483,Sultanes de Monterrey,804933,Angel Garza,1,,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,3,0,56.0,9.0,3.0,0.0,0.0,0.0,,0.0,1,0,0,2,0,0,0,0,MTY,5,1,1,0,RP,0,0,0,9,0.0,0,0,0,3,0,0,0.0,11.1,20.0,33.3,66.7,0.0,0.0,0.0,11.1,0.0,33.3
2024,5483,Sultanes de Monterrey,805678,Joe Riley,1,,5.4,21,0.231,0.316,0.333,0.649,5.4,5.4,0.0,5.40,1.0,0,0,0,0,0,0,0,1,2,0,0,4,0,0,0,43,10,15,4,64.0,17.8,4.238,14.3,14.3,0.0,1.0,0.133,4,4,1,3,1,0,2,0,MTY,57,12,22,12,RP,0,3,3,89,0.2,0,1,3,15,3,2,0.0,11.2,23.3,33.3,20.0,20.0,26.7,0.0,24.7,13.5,57.1
